0.27471668,0.20221667,0.48852462,0.53449905,0.7955,0.7955,0.0392
0.1102,0.06905,0.66106206,0.4359201,0.8101,0.8228,0.97124
0.11191667,0.095466666,0.32858247,0.70586485,0.7963,0.7593,0.00806
0.16001667,0.12735,0.85813725,0.16311066,0.8553,0.8816,0.96935
0.24686667,0.15103333,0.3684776,0.60854876,0.8542,0.8958,0.07202
0.0288,0.049733333,0.5470817,0.40904984,0.8202,0.8315,0.97387
0.13821667,0.21175,0.41528308,0.6176869,0.9167,0.7917,0.02195
0.22301666,0.33361667,0.89308065,0.109534465,0.8447,0.8058,0.9629
0.08428333,0.33361667,0.9868523,0.014518348,0.7917,0.8542,0.98654
0.3353,0.26886666,0.28089312,0.75070333,0.8929,0.7857,0.00871
0.33506668,0.33361667,0.9892026,0.012947409,0.8333,0.8083,0.97143
